2020-02-17 21:00:02.706621|27211|-1008.0|1530.0|225.3125
2020-02-17 21:00:02.734024|27205|1224.0|-46.0|201.9375
2020-02-17 21:00:02.761866|27241|1247.0|342.0|203.9375
2020-02-17 21:00:02.793775|27211|199.0|1390.0|225.25
2020-02-17 21:00:02.821346|27205|1315.0|462.0|201.9375
2020-02-17 21:00:02.848908|27241|1313.0|357.0|203.8125
2020-02-17 21:00:02.879939|27211|227.0|1364.0|225.125
2020-02-17 21:00:02.912065|27205|1228.0|13.0|201.875
2020-02-17 21:00:02.941036|27241|1277.0|394.0|203.4375
2020-02-17 21:00:02.977460|27211|81.0|1224.0|225.125
2020-02-17 21:00:03.007413|27205|1404.0|130.0|201.8125
2020-02-17 21:00:03.038298|27241|1325.0|392.0|203.375
2020-02-17 21:00:03.070198|27211|271.0|1317.0|225.125
2020-02-17 21:00:03.098813|27205|1290.0|56.0|201.8125
2020-02-17 21:00:03.128050|27241|1289.0|321.0|203.375
2020-02-17 21:00:03.156882|27211|-151.0|1340.0|225.0
2020-02-17 21:00:03.186296|27205|1355.0|453.0|201.8125
2020-02-17 21:00:03.215057|27241|1305.0|364.0|203.3125
2020-02-17 21:00:03.241742|27211|303.0|1299.0|224.9375
2020-02-17 21:00:03.269284|27205|1340.0|486.0|201.8125
2020-02-17 21:00:03.297401|27241|1227.0|-262.0|203.25
2020-02-17 21:00:03.327878|27211|-45.0|1267.0|224.75
2020-02-17 21:00:03.357753|27205|1383.0|520.0|201.8125
2020-02-17 21:00:03.390177|27241|1207.0|-183.0|203.1875
2020-02-17 21:00:03.417740|27211|229.0|1317.0|224.4375
2020-02-17 21:00:03.446625|27205|1358.0|500.0|201.8125
2020-02-17 21:00:03.478186|27241|1203.0|-269.0|202.9375
2020-02-17 21:00:03.510958|27211|80.0|1298.0|224.25
2020-02-17 21:00:03.542214|27205|1364.0|565.0|201.8125
2020-02-17 21:00:03.572889|27241|1261.0|-54.0|202.875
2020-02-17 21:00:03.599709|27211|304.0|1302.0|224.0625
2020-02-17 21:00:03.632881|27205|1315.0|247.0|201.8125
2020-02-17 21:00:03.663197|27241|1204.0|-319.0|202.8125
2020-02-17 21:00:03.696059|27211|-751.0|1450.0|224.0625
2020-02-17 21:00:03.723959|27205|1311.0|276.0|201.8125
2020-02-17 21:00:03.756490|27241|1191.0|-283.0|202.75
2020-02-17 21:00:03.785097|27211|138.0|1331.0|224.0625
2020-02-17 21:00:03.815927|27205|1358.0|530.0|201.8125
2020-02-17 21:00:03.845708|27241|1167.0|-398.0|202.625
2020-02-17 21:00:03.875529|27211|-34.0|1274.0|224.0625
2020-02-17 21:00:03.909356|27205|1325.0|400.0|201.8125
2020-02-17 21:00:03.944262|27241|1199.0|-255.0|202.625
2020-02-17 21:00:03.974067|27211|-594.0|1483.0|224.0625
2020-02-17 21:00:04.003411|27205|1335.0|447.0|201.8125
2020-02-17 21:00:04.033573|27241|1187.0|-219.0|202.625
2020-02-17 21:00:04.063693|27211|-651.0|1478.0|224.0625
2020-02-17 21:00:04.094650|27205|1262.0|-261.0|201.8125
2020-02-17 21:00:04.122034|27241|1263.0|20.0|202.625
2020-02-17 21:00:04.155034|27211|208.0|1326.0|224.0625
2020-02-17 21:00:04.186742|27205|1246.0|-258.0|201.8125
2020-02-17 21:00:04.218900|27241|966.0|-898.0|202.625
2020-02-17 21:00:04.248253|27211|-159.0|1403.0|224.0625
2020-02-17 21:00:04.279654|27205|1247.0|-175.0|201.8125
2020-02-17 21:00:04.309505|27241|1171.0|-324.0|202.625
2020-02-17 21:00:04.340049|27211|53.0|1331.0|224.0625
2020-02-17 21:00:04.372826|27205|1247.0|-84.0|201.8125
2020-02-17 21:00:04.400573|27241|1202.0|-433.0|202.625
2020-02-17 21:00:04.432065|27211|-464.0|1415.0|224.0625
2020-02-17 21:00:04.464326|27205|1249.0|-116.0|201.8125
2020-02-17 21:00:04.494299|27241|1192.0|-343.0|202.625
2020-02-17 21:00:04.523512|27211|-451.0|1360.0|224.0625
2020-02-17 21:00:04.553962|27205|1240.0|-105.0|201.8125
2020-02-17 21:00:04.584971|27241|1302.0|376.0|202.625
2020-02-17 21:00:04.612476|27211|118.0|1293.0|224.0625
2020-02-17 21:00:04.641554|27205|1259.0|-127.0|201.8125
2020-02-17 21:00:04.670943|27241|1282.0|385.0|202.625
2020-02-17 21:00:04.699388|27211|34.0|1323.0|224.0625
2020-02-17 21:00:04.728844|27205|1292.0|-123.0|201.8125
2020-02-17 21:00:04.768308|27241|982.0|-877.0|202.625
2020-02-17 21:00:04.799985|27211|-148.0|1297.0|224.0625
2020-02-17 21:00:04.833369|27205|1256.0|-111.0|201.8125
2020-02-17 21:00:04.863731|27241|1187.0|-339.0|202.625
2020-02-17 21:00:04.890199|27211|177.0|1300.0|224.0625
2020-02-17 21:00:04.923365|27205|1254.0|-111.0|201.8125
2020-02-17 21:00:04.953170|27241|1203.0|-334.0|202.6875
2020-02-17 21:00:04.981431|27211|-536.0|1342.0|224.0625
2020-02-17 21:00:05.012572|27205|1278.0|-4.0|201.8125
2020-02-17 21:00:05.044926|27241|1183.0|-365.0|202.625
2020-02-17 21:00:05.076723|27211|92.0|1288.0|224.0625
2020-02-17 21:00:05.107246|27205|1275.0|-130.0|201.8125
2020-02-17 21:00:05.138698|27241|1171.0|-316.0|202.625
2020-02-17 21:00:05.166076|27211|-193.0|1315.0|224.0625
2020-02-17 21:00:05.198883|27205|1290.0|-47.0|201.8125
2020-02-17 21:00:05.226889|27241|1239.0|-98.0|202.625
2020-02-17 21:00:05.256030|27211|71.0|1343.0|224.0625
2020-02-17 21:00:05.286512|27205|1276.0|-41.0|201.8125
2020-02-17 21:00:05.316660|27241|1234.0|149.0|202.6875
2020-02-17 21:00:05.343308|27211|245.0|1296.0|224.0625
2020-02-17 21:00:05.374463|27205|1256.0|-96.0|201.8125
2020-02-17 21:00:05.404310|27241|1281.0|266.0|202.6875
2020-02-17 21:00:05.432428|27211|214.0|1284.0|224.0625
2020-02-17 21:00:05.463398|27205|1246.0|-29.0|201.8125
2020-02-17 21:00:05.491034|27241|1299.0|377.0|202.6875
2020-02-17 21:00:05.521077|27211|-659.0|1479.0|224.0625
2020-02-17 21:00:05.549091|27205|1266.0|-43.0|201.8125
2020-02-17 21:00:05.577355|27241|1288.0|370.0|202.6875
2020-02-17 21:00:05.605384|27211|-18.0|1318.0|224.0625
2020-02-17 21:00:05.635203|27205|1288.0|103.0|201.8125
2020-02-17 21:00:05.664840|27241|1291.0|288.0|202.6875
2020-02-17 21:00:05.692741|27211|125.0|1261.0|224.0625
2020-02-17 21:00:05.724269|27205|1307.0|99.0|201.8125
2020-02-17 21:00:05.753289|27241|1228.0|2.0|202.6875
2020-02-17 21:00:05.782802|27211|-381.0|1371.0|224.0625
2020-02-17 21:00:05.810617|27205|1284.0|6.0|201.8125
2020-02-17 21:00:05.838364|27241|1309.0|340.0|202.6875
2020-02-17 21:00:05.869958|27211|-250.0|1334.0|224.0625
2020-02-17 21:00:05.901665|27205|1243.0|-378.0|201.8125
2020-02-17 21:00:05.929133|27241|1275.0|387.0|202.6875
2020-02-17 21:00:05.959253|27211|-763.0|1479.0|224.0625
2020-02-17 21:00:05.990157|27205|1274.0|-226.0|201.8125
2020-02-17 21:00:06.018867|27241|1294.0|375.0|202.6875
2020-02-17 21:00:06.049538|27211|-53.0|1305.0|224.0625
2020-02-17 21:00:06.079721|27205|1347.0|431.0|201.8125
2020-02-17 21:00:06.110657|27241|1275.0|361.0|202.625
2020-02-17 21:00:06.140177|27211|27.0|1332.0|224.0625
2020-02-17 21:00:06.168770|27205|1293.0|192.0|201.8125
2020-02-17 21:00:06.199085|27241|1267.0|384.0|202.6875
2020-02-17 21:00:06.227172|27211|125.0|1298.0|224.0625
2020-02-17 21:00:06.256305|27205|1275.0|20.0|201.8125
2020-02-17 21:00:06.284073|27241|1241.0|-12.0|202.6875
2020-02-17 21:00:06.313090|27211|207.0|1279.0|224.0625
2020-02-17 21:00:06.342293|27205|1279.0|67.0|201.8125
2020-02-17 21:00:06.370906|27241|1239.0|34.0|202.6875
2020-02-17 21:00:06.400423|27211|156.0|1311.0|224.0625
2020-02-17 21:00:06.427523|27205|1257.0|49.0|201.8125
2020-02-17 21:00:06.456325|27241|1260.0|-26.0|202.6875
2020-02-17 21:00:06.482156|27211|63.0|1274.0|224.0625
2020-02-17 21:00:06.511097|27205|1272.0|-25.0|201.8125
2020-02-17 21:00:06.539287|27241|1234.0|15.0|202.6875
2020-02-17 21:00:06.568827|27211|162.0|1295.0|224.0625
2020-02-17 21:00:06.599325|27205|1284.0|8.0|201.8125
2020-02-17 21:00:06.627845|27241|1163.0|-347.0|202.6875
2020-02-17 21:00:06.655633|27211|171.0|1298.0|224.0625
2020-02-17 21:00:06.684779|27205|1269.0|1.0|201.8125
2020-02-17 21:00:06.717037|27241|1048.0|-700.0|202.6875
2020-02-17 21:00:06.747309|27211|-535.0|1469.0|224.0625
2020-02-17 21:00:06.777064|27205|1290.0|52.0|201.8125
2020-02-17 21:00:06.807208|27241|1299.0|320.0|202.6875
2020-02-17 21:00:06.837971|27211|-263.0|1381.0|224.0625
2020-02-17 21:00:06.869631|27205|1252.0|-88.0|201.8125
2020-02-17 21:00:06.901897|27241|1256.0|0.0|202.6875
2020-02-17 21:00:06.932165|27211|-711.0|1488.0|224.0625
2020-02-17 21:00:06.962142|27205|1283.0|67.0|201.8125
2020-02-17 21:00:06.990236|27241|1243.0|30.0|202.6875
